http://9779.info,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,422,0,53,0.125592417,5.053368492,0,10,0.096153846,104,29,1,3.926272374,3.548076923,0.238095238,42,29,1,3.926272374,7.261904762,bad
http://9779.info,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,422,0,53,0.125592417,5.053368492,0,10,0.096153846,104,29,1,3.926272374,3.548076923,0.238095238,42,29,1,3.926272374,7.261904762,bad
http://bjpgqsc.com,4,15,2,0,0,1,9,2,4,7,20,0,61,0,8,39,5,0,2,655,133393,0,3423,1.027450054,49.09302985,3,4855,1.071515605,57715,2679,10,41.85638977,37.24722432,2.627222642,24919,1099,13,40.94462633,75.20301485,bad
http://media.zumvu.com,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,1,5,1353,0,65,0.04804139,5.566178732,0,40,0.172413793,232,512,1,5.8590267,5.556034483,0.4,100,512,1,5.8590267,11.51,bad
http://www.wu8188.com,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,24,6857,0,823,2.094878288,158.2737008,0,184,5.987108014,1207,1615,33,139.1595519,251.6900697,13.12765957,520,1575,111,138.7652623,523.7269504,bad
http://schertzauto.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bad
http://www.thenathanbaker.com,3,19,2,0,11,0,10,3,1,33,42,1,60,7,4,36,39,0,2,778,255173,0,4257,0.472794913,86.76839341,0,10085,2.231211321,94888,6764,17,72.48606462,56.19019442,5.21011811,40547,1740,23,70.6788057,104.87696,bad
http://9779.info,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,422,0,53,0.125592417,5.053368492,0,10,0.096153846,104,29,1,3.926272374,3.548076923,0.238095238,42,29,1,3.926272374,7.261904762,bad
http://wxztjz.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bad
http://hotlinegsm.com,2,37,14,1,2,1,41,11,3,123,86,16,114,4,1,315,32,0,14,2106,860218,0,24362,0.108520235,25.92855135,0,30214,0.857548991,287392,12578,5,21.03910603,20.98825536,1.704992358,127149,12578,8,21.03910603,38.39549433,bad
http://lovettz.com,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,2,2263,0,351,0.284744115,14.90745846,0,65,0.508679334,376,217,3,13.25922587,14.52146376,1.187488534,151,217,7,13.25922587,29.73252614,bad
http://www.twoshot.it,11,175,78,0,4,5,240,8,7,75,219,37,226,9,20,75,17,0,78,2338,1076342,0,15528,4.148196561,758.9999528,0,36054,19.25240721,404347,23190,151,604.5032665,626.2035322,45.18822116,173571,21436,306,601.6951088,1248.942458,bad
http://lol.hanihao.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bad
http://www.counterdata.com,168,825,1,1,178,0,288,166,1,671,1121,11,2483,55,220,1504,405,0,1,25102,9405294,0,936896,35.31488334,2162.006719,3,292400,45.39143223,2979332,323063,426,1778.850035,1653.859261,109.1742613,1276366,50525,558,1744.729122,3244.740205,bad
http://troikacapital.ru,43,42,22,0,9,2,76,6,2,33,137,44,220,0,6,59,16,0,22,1385,653475,0,10144,0.669479339,19.23495986,0,23940,0.394169184,266281,3461,4,16.97820957,17.25957009,0.95162931,113969,3461,4,16.97820957,35.11208648,bad
http://schertzauto.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bad
http://www.mycitystore.in,2,37,14,1,2,1,41,11,3,123,86,16,114,4,1,315,32,0,14,2106,860218,0,24362,0.108520235,25.92855135,0,30214,0.857548991,287392,12578,5,21.03910603,20.98825536,1.704992358,127149,12578,8,21.03910603,38.39549433,bad
http://mp3-pesnja.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bad
http://bjpgqsc.com,4,15,2,0,0,1,9,2,4,7,20,0,61,0,8,39,5,0,2,655,133393,0,3423,1.027450054,49.09302985,3,4855,1.071515605,57715,2679,10,41.85638977,37.24722432,2.627222642,24919,1099,13,40.94462633,75.20301485,bad
http://www.youtube.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bad
http://s10.cdn.deahu.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bad
http://www.js182.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,327,0,3,0.009174312,5.094741238,0,17,0.202380952,84,39,1,4.355539078,3.857142857,0.447368421,38,39,1,4.355539078,7.315789474,bad
http://www.824555.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,322,0,3,0.00931677,5.083987102,0,17,0.202380952,84,34,1,4.395998871,3.797619048,0.447368421,38,34,1,4.395998871,7.184210526,bad
http://chinacxyy.com,3,7,4,0,0,1,1,2,4,7,17,0,47,0,8,24,6,56,4,522,100372,0,2034,0.852147193,40.56595083,0,3574,1.775206895,44389,823,8,36.11301836,53.87329898,4.27216869,19098,823,21,36.11301836,116.7262236,bad
http://www.pubyun.com,0,4,0,1,1,0,2,0,0,5,0,1,0,0,4,4,1,1,0,12,10812,0,1013,0.51380789,25.32543983,0,289,0.461005352,3095,461,5,23.12487505,19.42970216,1.154547652,1219,461,9,23.12487505,40.24156701,bad
http://www.pubyun.com,0,4,0,1,1,0,2,0,0,5,0,1,0,0,4,4,1,1,0,12,10812,0,1013,0.51380789,25.32543983,0,289,0.461005352,3095,461,5,23.12487505,19.42970216,1.154547652,1219,461,9,23.12487505,40.24156701,bad
http://player.polyv.net,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bad
http://www.vilagnomad.com,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,1782,0,163,0.186062078,15.03057412,0,54,0.464172169,346,266,3,13.12296334,13.66091954,1.04115942,151,266,7,13.12296334,26.67895652,bad
http://adinamed.com,5,37,42,0,4,2,26,4,4,10,34,3,76,1,12,26,6,1,42,569,488194,0,68896,5.618563359,129.8134655,0,14612,4.194557063,114769,3150,28,111.5844555,94.86764304,9.764025426,48869,3017,34,110.8844204,190.0639055,bad
http://vip.520wawa.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bad
http://jmdongnan.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bad
http://www.114633.com,0,10,4,0,1,0,1,5,0,6,65,14,33,0,2,7,1,0,4,261,98927,0,2268,0.562502912,24.2141077,0,4188,0.669474691,47256,448,5,22.22839401,22.28936541,1.524996077,20645,448,9,22.22839401,43.90552177,bad
http://cltmusic.com,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,2,0,0,0,21,3099,0,574,0.185221039,5.649901006,0,43,0.135220126,318,622,1,5.954786967,7.805031447,0.300699301,143,622,1,5.954786967,16.05594406,bad
http://gd2.alicdn.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bad
http://img2.shougongke.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,372,0,30,0.146148508,9.490108802,0,16,0.582375479,76,75,2,7.865043226,9.383141762,1.147826087,33,75,4,7.865043226,17.28695652,bad
http://portal.dddgaming.com,3,27,33,0,5,0,27,2,0,55,81,17,150,4,2,38,11,0,33,1877,775285,0,10832,0.665138826,113.0610493,0,23835,3.641566906,287917,8688,23,88.15352923,84.17612194,inf,105854,4038,37,85.57659442,inf,bad
http://die-hauensteins.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,22203,0,2390,0.255512023,14.88526515,0,401,0.401876703,2349,767,3,13.86444517,22.4420341,0.750978091,1286,629,4,12.35040257,28.06983568,bad
http://img169.ph.126.net,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bad
http://die-hauensteins.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,22203,0,2390,0.255512023,14.88526515,0,401,0.401876703,2349,767,3,13.86444517,22.4420341,0.750978091,1286,629,4,12.35040257,28.06983568,bad
http://www.js182.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,327,0,3,0.009174312,5.094741238,0,17,0.202380952,84,39,1,4.355539078,3.857142857,0.447368421,38,39,1,4.355539078,7.315789474,bad
http://troikacapital.ru,43,42,22,0,9,2,76,6,2,33,137,44,220,0,6,59,16,0,22,1385,653475,0,10144,0.669479339,19.23495986,0,23940,0.394169184,266281,3461,4,16.97820957,17.25957009,0.95162931,113969,3461,4,16.97820957,35.11208648,bad
http://hotlinegsm.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bad
http://fonts.googleapis.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bad
http://www.114633.com,0,10,4,0,1,0,1,5,0,6,65,14,33,0,2,7,1,0,4,261,98937,0,2268,0.562500732,24.20744924,0,4188,0.669459774,47264,448,5,22.17100052,22.2892404,1.524966766,20648,448,9,22.17100052,43.90531031,bad
http://www.thereefrestaurant.com,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,759,0,65,0.085638999,4.591473063,0,17,0.037280702,456,20,1,3.546439345,1.497807018,0.414634146,41,20,1,3.546439345,6.536585366,bad
http://hotlinegsm.com,2,37,14,1,2,1,41,11,3,123,86,16,114,4,1,315,32,0,14,2106,860227,0,24362,0.108518895,25.92867895,0,30214,0.857548991,287392,12578,5,21.03910603,20.98839428,1.704992358,127149,12578,8,21.03910603,38.39580721,bad
http://portal.dddgaming.com,3,27,33,0,5,0,27,2,0,55,81,17,150,4,2,38,11,0,33,1877,775285,0,10832,0.665138826,113.057823,0,23835,3.641566906,287917,8688,23,88.15352923,84.17612194,inf,105854,4038,37,85.57659442,inf,bad
http://www.thereefrestaurant.com,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,794,0,65,0.08186398,4.529485617,0,17,0.034623218,491,20,1,3.546439345,1.462321792,0.414634146,41,20,1,3.546439345,6.536585366,bad
http://www.824555.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,322,0,3,0.00931677,5.083987102,0,17,0.202380952,84,34,1,4.395998871,3.797619048,0.447368421,38,34,1,4.395998871,7.184210526,bad
http://golfsource.us,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,370,0,0,0,5.74125339,0,2,0.222222222,9,344,1,5.705800434,41.11111111,0.5,4,344,7,5.705800434,91.25,bad
http://www.fecasing.com,8,7,12,18,28,2,2,2,5,11,27,1,53,4,10,18,9,1,12,57,282306,0,32831,inf,15.24810288,5,7877,inf,48278,476,3,13.63032689,inf,inf,20173,476,3,13.63032689,inf,bad
http://www.vilagnomad.com,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,1782,0,163,0.186062078,15.03057412,0,54,0.464172169,346,266,3,13.12296334,13.66091954,1.04115942,151,266,7,13.12296334,26.67895652,bad
http://img5.ph.126.net,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bad
http://www.js182.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,327,0,3,0.009174312,5.094741238,0,17,0.202380952,84,39,1,4.355539078,3.857142857,0.447368421,38,39,1,4.355539078,7.315789474,bad
http://troikacapital.ru,43,42,22,0,9,2,76,6,2,33,137,44,220,0,6,59,16,0,22,1385,653475,0,10144,0.669479339,19.23495986,0,23940,0.394169184,266281,3461,4,16.97820957,17.25957009,0.95162931,113969,3461,4,16.97820957,35.11208648,bad
http://hotlinegsm.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bad
http://fonts.googleapis.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bad
http://www.thereefrestaurant.com,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,783,0,65,0.083014049,4.547670228,0,17,0.035416667,480,20,1,3.546439345,1.472916667,0.414634146,41,20,1,3.546439345,6.536585366,bad
http://hotlinegsm.com,2,37,14,1,2,1,41,11,3,123,86,16,114,4,1,315,32,0,14,2106,860260,0,24362,0.108513985,25.92890866,0,30215,0.857558688,287396,12578,5,21.03910603,20.98876372,1.70501257,127151,12578,8,21.03910603,38.39662795,bad
http://portal.dddgaming.com,3,27,33,0,5,0,27,2,0,55,81,17,150,4,2,38,11,0,33,1877,775283,0,10832,0.665138826,113.0139703,0,23835,3.641566906,287917,8688,23,88.15352923,84.05847488,inf,105854,4038,37,85.57659442,inf,bad
http://www.thereefrestaurant.com,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,769,0,65,0.084525358,4.581370279,0,17,0.036480687,466,20,1,3.546439345,1.487124464,0.414634146,41,20,1,3.546439345,6.536585366,bad
http://www.824555.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,322,0,3,0.00931677,5.083987102,0,17,0.202380952,84,34,1,4.395998871,3.797619048,0.447368421,38,34,1,4.395998871,7.184210526,bad
http://www.pubyun.com,0,4,0,1,1,0,2,0,0,5,0,1,0,0,4,4,1,1,0,12,10812,0,1013,0.51380789,25.32543983,0,289,0.461005352,3095,461,5,23.12487505,19.42970216,1.154547652,1219,461,9,23.12487505,40.24156701,bad
http://golfsource.us,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,370,0,0,0,5.810842187,0,2,0.222222222,9,344,1,5.764628933,41.11111111,0.5,4,344,7,5.764628933,91.25,bad
http://www.fecasing.com,8,7,12,18,28,2,2,2,5,11,27,1,53,4,10,18,9,1,12,57,282306,0,32831,inf,15.24810288,5,7877,inf,48278,476,3,13.63032689,inf,inf,20173,476,3,13.63032689,inf,bad
http://www.vilagnomad.com,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,1782,0,163,0.186062078,15.03057412,0,54,0.464172169,346,266,3,13.12296334,13.66091954,1.04115942,151,266,7,13.12296334,26.67895652,bad
http://img5.ph.126.net,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bad
http://mp3-pesnja.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bad
http://chinacxyy.com,3,7,4,0,0,1,1,2,4,7,17,0,47,0,8,24,6,56,4,522,100372,0,2034,0.852147193,40.56595083,0,3574,1.775206895,44389,823,8,36.11301836,53.87329898,4.27216869,19098,823,21,36.11301836,116.7262236,bad
http://www.js182.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,327,0,3,0.009174312,5.094741238,0,17,0.202380952,84,39,1,4.355539078,3.857142857,0.447368421,38,39,1,4.355539078,7.315789474,bad
http://5121188.com,0,13,10,0,0,1,26,0,2,16,41,12,42,4,0,17,30,2,10,733,164108,0,5827,1.617137977,78.43100222,0,6363,2.467771042,66644,4288,16,67.12258695,129.2712602,5.488268699,29603,4288,36,67.12258695,270.9314318,bad
http://nossafail.blogspot.com.br,0,8,1,0,0,0,4,3,3,13,45,23,36,2,4,8,4,0,1,214,103637,0,1927,0.488536218,25.80133864,0,4441,0.460768231,49655,397,5,20.82489129,13.30096896,1.080376809,21722,389,5,22.26915624,23.72436149,bad
http://minidvdsoft.com,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,372,0,0,0,5.773357457,0,3,0.333333333,9,346,1,5.721163987,41.33333333,0.75,4,346,7,5.721163987,91.75,bad
http://wfkwyty.kwedu.cn,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,2,0,0,0,18,2981,0,574,0.192552835,5.618376029,0,36,0.113207547,318,622,1,5.949540186,7.433962264,0.251748252,143,622,1,5.949540186,15.23076923,bad
http://www.5068.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24,0,0,2033,0,89,0.148253264,15.62214702,0,54,0.691076683,276,168,3,12.55532025,20.58513981,1.618632479,116,168,15,12.55532025,44.28729345,bad
http://adinamed.com,5,37,42,0,4,2,26,4,4,10,34,3,76,1,12,26,6,1,42,569,488194,0,68896,5.618563359,129.8134655,0,14612,4.194557063,114769,3150,28,111.5844555,94.86764304,9.764025426,48869,3017,34,110.8844204,190.0639055,bad
http://www.jin0044.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,322,0,3,0.00931677,5.014566002,0,17,0.202380952,84,34,1,4.4548224,3.797619048,0.447368421,38,34,1,4.4548224,7.184210526,bad
http://lovettz.com,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,2,2263,0,351,0.284744115,14.90745846,0,65,0.508679334,376,217,3,13.25922587,14.52146376,1.187488534,151,217,7,13.25922587,29.73252614,bad
http://bjpgqsc.com,4,15,2,0,0,1,9,2,4,7,20,0,61,0,8,39,5,0,2,655,133393,0,3423,1.027450054,49.09302985,3,4855,1.071515605,57715,2679,10,41.85638977,37.24722432,2.627222642,24919,1099,13,40.94462633,75.20301485,bad
http://ww2.sinaimg.cn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bad
http://chinacxyy.com,3,7,4,0,0,1,1,2,4,7,17,0,47,0,8,24,6,56,4,522,100372,0,2034,0.852147193,40.56595083,0,3574,1.775206895,44389,823,8,36.11301836,53.87329898,4.27216869,19098,823,21,36.11301836,116.7262236,bad
http://files-info.com.s3.amazonaws.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bad
http://lovettz.com,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,2,2263,0,351,0.284744115,14.90745846,0,65,0.508679334,376,217,3,13.25922587,14.52146376,1.187488534,151,217,7,13.25922587,29.73252614,bad
http://troikacapital.ru,43,42,22,0,9,2,76,6,2,33,137,44,220,0,6,59,16,0,22,1385,653475,0,10144,0.669479339,19.23495986,0,23940,0.394169184,266281,3461,4,16.97820957,17.25957009,0.95162931,113969,3461,4,16.97820957,35.11208648,bad
http://hotlinegsm.com,2,37,14,1,2,1,41,11,3,123,86,16,114,4,1,315,32,0,14,2106,860236,0,24362,0.108517556,25.92887628,0,30214,0.857548991,287392,12578,5,21.03910603,20.9885332,1.704992358,127149,12578,8,21.03910603,38.39612009,bad
http://wxztjz.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bad
http://www.dogbreedinfo.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bad
http://www.facebook.com,1,103,16,1,9,0,29,6,2,46,89,14,150,2,4,22,16,0,16,601,536917,0,9453,0.201342333,72.24962236,0,22146,2.484916332,191976,15974,15,57.03252723,63.61062175,6.16115019,83128,15958,32,56.33958263,138.109557,bad
http://www.vilagnomad.com,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,1782,0,163,0.186062078,15.03057412,0,54,0.464172169,346,266,3,13.12296334,13.66091954,1.04115942,151,266,7,13.12296334,26.67895652,bad
http://chinacxyy.com,3,7,4,0,0,1,1,2,4,7,17,0,47,0,8,24,6,56,4,522,100372,0,2034,0.852147193,40.56595083,0,3574,1.775206895,44389,823,8,36.11301836,53.87329898,4.27216869,19098,823,21,36.11301836,116.7262236,bad
http://hotlinegsm.com,2,37,14,1,2,1,41,11,3,123,86,16,114,4,1,315,32,0,14,2106,860218,0,24362,0.108520235,25.92855135,0,30214,0.857548991,287392,12578,5,21.03910603,20.98825536,1.704992358,127149,12578,8,21.03910603,38.39549433,bad
http://www.824555.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,322,0,3,0.00931677,5.083987102,0,17,0.202380952,84,34,1,4.395998871,3.797619048,0.447368421,38,34,1,4.395998871,7.184210526,bad
http://wxztjz.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bad
http://www.facebook.com,1,103,16,1,9,0,29,6,2,46,89,14,150,2,4,22,16,0,16,601,536627,0,9418,0.200490349,72.37641162,0,22162,2.487155806,191976,15554,15,57.37715028,63.54954423,6.165411734,83133,15538,32,56.68420568,137.8461941,bad
http://www.114633.com,0,10,4,0,1,0,1,5,0,6,65,14,33,0,2,7,1,0,4,261,99072,0,2272,0.562508926,24.19121126,0,4192,0.665751782,47274,448,5,22.21266718,22.21463029,1.516521883,20653,448,9,22.21266718,43.73471898,bad
http://hotlinegsm.com,2,37,14,1,2,1,41,11,3,123,86,16,114,4,1,315,32,0,14,2106,860218,0,24362,0.108520235,25.92855135,0,30214,0.857548991,287392,12578,5,21.03910603,20.98825536,1.704992358,127149,12578,8,21.03910603,38.39549433,bad
http://lovettz.com,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,2,2263,0,351,0.284744115,14.90745846,0,65,0.508679334,376,217,3,13.25922587,14.52146376,1.187488534,151,217,7,13.25922587,29.73252614,bad
http://adinamed.com,5,37,42,0,4,2,26,4,4,10,34,3,76,1,12,26,6,1,42,569,488194,0,68896,5.618563359,129.8134655,0,14612,4.194557063,114769,3150,28,111.5844555,94.86764304,9.764025426,48869,3017,34,110.8844204,190.0639055,bad
https://maps.googleapis.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3973,0,82,0.115933998,14.51114121,0,45,0.48382587,531,2536,3,12.58512248,38.68378716,1.120062451,202,2536,3,12.58512248,85.23040593,bad
http://lovettz.com,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,2,2263,0,351,0.284744115,14.90745846,0,65,0.508679334,376,217,3,13.25922587,14.52146376,1.187488534,151,217,7,13.25922587,29.73252614,bad
http://www.thereefrestaurant.com,4,18,3,0,3,1,4,2,3,7,16,0,55,0,8,39,6,0,3,625,139832,0,3780,0.839396428,24.10508833,0,5232,0.479814581,58686,519,5,21.96044172,15.38883738,1.155620471,25393,519,5,21.96044172,29.52953042,bad
http://www.jin0044.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,322,0,3,0.00931677,5.014566002,0,17,0.202380952,84,34,1,4.4548224,3.797619048,0.447368421,38,34,1,4.4548224,7.184210526,bad
http://mp3-pesnja.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bad
http://jiangxi.sinaimg.cn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bad
http://5121188.com,0,13,10,0,0,1,26,0,2,16,41,12,42,4,0,17,30,2,10,733,164095,0,5827,1.617161137,78.49591034,0,6356,2.347390516,66644,4284,16,67.09190443,129.2033246,5.239662233,29603,4284,36,67.09190443,270.7772727,bad
http://chinacxyy.com,3,7,4,0,0,1,1,2,4,7,17,0,47,0,8,24,6,56,4,522,100372,0,2034,0.852147193,40.56595083,0,3574,1.775206895,44389,823,8,36.11301836,53.87329898,4.27216869,19098,823,21,36.11301836,116.7262236,bad
http://bjpgqsc.com,4,15,2,0,0,1,9,2,4,7,20,0,61,0,8,39,5,0,2,655,133393,0,3423,1.027450054,49.09302985,3,4855,1.071515605,57715,2679,10,41.85638977,37.24722432,2.627222642,24919,1099,13,40.94462633,75.20301485,bad
http://www.crabs.net.cn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bad
http://www.js182.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,327,0,3,0.009174312,5.094741238,0,17,0.202380952,84,39,1,4.355539078,3.857142857,0.447368421,38,39,1,4.355539078,7.315789474,bad
http://goldcity888.com,2,37,14,1,2,1,41,11,3,123,86,16,114,4,1,315,32,0,14,2106,860218,0,24362,0.108520235,25.92855135,0,30214,0.857548991,287392,12578,5,21.03910603,20.98825536,1.704992358,127149,12578,8,21.03910603,38.39549433,bad
http://www.ilovespeedbumps.com,0,9,0,5,5,0,4,4,4,8,11,2,9,1,7,13,0,0,0,196,173211,0,3687,2.118712887,117.179985,0,7716,1.525147992,76984,3330,25,107.221122,189.9620615,4.301431985,34124,690,50,78.83756421,151.3947228,bad
http://static.youku.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bad
http://www.114633.com,0,10,4,0,1,0,1,5,0,6,65,14,33,0,2,7,1,0,4,261,99072,0,2272,0.562508926,24.19861384,0,4192,0.665751782,47274,448,5,22.22839401,22.21463029,1.516521883,20653,448,9,22.22839401,43.73471898,bad
http://hotlinegsm.com,2,37,14,1,2,1,41,11,3,123,86,16,114,4,1,315,32,0,14,2106,860209,0,24362,0.108521574,25.92832869,0,30214,0.857548991,287392,12578,5,21.03910603,20.98811643,1.704992358,127149,12578,8,21.03910603,38.39518145,bad
http://www.vilagnomad.com,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,1782,0,163,0.186062078,15.03057412,0,54,0.464172169,346,266,3,13.12296334,13.66091954,1.04115942,151,266,7,13.12296334,26.67895652,bad
http://www.vilagnomad.com,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,1782,0,163,0.186062078,15.03057412,0,54,0.464172169,346,266,3,13.12296334,13.66091954,1.04115942,151,266,7,13.12296334,26.67895652,bad
http://www.114633.com,0,10,4,0,1,0,1,5,0,6,65,14,33,0,2,7,1,0,4,261,99072,0,2272,0.562508926,24.19306592,0,4192,0.665751782,47274,448,5,22.22839401,22.21463029,1.516521883,20653,448,9,22.22839401,43.73471898,bad
